Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
2.93,59.4162982546512,-5.25000000027367,4.43943639485999e-12,8.15695697052115e-12,2.67635036958803e-13,9.19409538639815e-12,2.3009548632942e-13,9.75994458862761e-14,47.7576900237317,47.757690023571,56.5181025444489,56.5181025442316
2.94,59.6106757748101,-5.25000000027204,4.09483369951266e-12,8.16004592514673e-12,3.36527530770469e-13,5.0555880419003e-12,2.12490678768546e-13,6.11464004429685e-14,47.7534471175607,47.7534471174275,56.5129676638511,56.5129676635937
2.95,59.8050537344115,-5.25000000027041,3.72220076299001e-12,8.16360653145119e-12,3.66588889498609e-13,1.39998140064063e-12,1.93452736599067e-13,2.55899901963064e-14,47.7492292453179,47.7492292451525,56.5078660300292,56.5078660298103
2.96,59.9994321309694,-5.25000000026879,3.33245984468124e-12,8.1672817459961e-12,3.6425251861003e-13,-1.34094132375541e-12,1.7353656615474e-13,1.34094124693007e-15,47.74503370549,47.7450337053143,56.5027876656841,56.5027876654818
2.97,60.193810962011,-5.25000000026716,2.94233901292307e-12,8.17081062741517e-12,3.40969308724288e-13,-3.11949586087749e-12,1.5359061254368e-13,-1.98408997564847e-14,47.7408571511893,47.7408571509952,56.4977346716634,56.4977346714864
2.98,60.3881902250755,-5.25000000026554,2.55854240950692e-12,8.17401386211147e-12,3.01190654647213e-13,-4.62812253832219e-12,1.33954606961124e-13,-4.05381023887985e-14,47.736711845214,47.7367118450181,56.4927166294691,56.4927166292774
2.99,60.5825699177198,-5.25000000026392,2.18433280152175e-12,8.1767430675473e-12,2.47898830904742e-13,-5.9075052654225e-12,1.14793587507147e-13,-6.22054491250523e-14,47.7325902876453,47.732590287482,56.4877278256171,56.4877278254
3,60.7769500375135,-5.25000000026231,1.82090932551949e-12,8.17887219813374e-12,1.82530373201685e-13,-7.07080587650394e-12,9.61688929507027e-14,-8.47221598432313e-14,47.7284888140164,47.7284888138383,56.4827623193082,56.4827623191044
3.01,60.9713305827405,-5.2500000002607,1.47060266145828e-12,8.18028928367899e-12,1.07307857560436e-13,-7.77734527205767e-12,7.82003249814581e-14,-9.87953208825276e-14,47.8564965288988,47.8564965287306,56.6641408553792,56.6641408551655
3.02,61.1657116594595,-5.25000000025909,1.14203225460454e-12,8.18093215065881e-12,2.87354746294923e-14,-7.9659417791911e-12,6.13273573720586e-14,-1.1280754975973e-13,49.2115952680008,49.2115952677954,58.3736722264422,58.373672226272
3.03,61.3600940534949,-5.25000000025749,8.35105755076146e-13,8.18077369063682e-12,-5.30609516689042e-14,-8.43160531946273e-12,4.5547709510776e-14,-1.31553839002874e-13,52.6255385904021,52.6255385902069,62.5530479861704,62.5530479860008
3.04,61.5544797270127,-5.25000000025589,5.46193623307024e-13,8.17976753622795e-12,-1.40530886533441e-13,-9.08001095768387e-12,3.06808065602517e-14,-1.54353526488071e-13,58.0174109632491,58.0174109630216,69.0984578431464,69.0984578430067
3.05,61.748871791832,-5.2500000002543,2.73007906718466e-13,8.17784527373435e-12,-2.35575750610535e-13,-9.80498937301771e-12,1.66156549408865e-14,-1.77582774874008e-13,64.7025584656639,64.7025584654616,77.0888537337172,77.0888537335534
3.06,61.9432740370255,-5.25000000025271,-1.61077392200386e-13,8.17421593009954e-12,-6.23874415871212e-13,-8.10468234445456e-11,-5.44585333063122e-15,-1.93942084614207e-13,68.947765630876,68.9477656306616,82.2071160891375,82.2071160889957
3.07,62.1376893505909,-5.25000000025112,-8.69962741035202e-13,8.16373155543188e-12,-1.3808158274673e-12,-7.11814273393473e-11,-4.13231956521123e-14,-2.14065093775972e-13,73.7050141350236,73.7050141347815,88.0693455673311,88.0693455672077
3.08,62.3321205748843,-5.25000000024955,-1.4000658490183e-12,8.14619520008938e-12,-2.04735742222361e-12,-6.33595802214516e-11,-6.81525696142344e-14,-2.36869768591164e-13,79.0425713453585,79.0425713451882,94.665288620069,94.6652886198882
3.09,62.5265708797359,-5.25000000024798,-1.80644772271769e-12,8.1223841790479e-12,-2.64479408970345e-12,-5.70084743625187e-11,-8.87348383646737e-14,-2.60174477448305e-13,84.8718094129347,84.8718094127728,101.903213486213,101.903213486019
3.1,62.7210437242564,-5.25000000024642,-2.11192324292709e-12,8.0929272128182e-12,-3.1831476184618e-12,-5.11857224036999e-11,-1.04216592953987e-13,-2.73612729695394e-13,91.0807000680076,91.0807000678309,109.659678563596,109.659678563431
3.11,62.9155427953405,-5.25000000024487,-2.32041694507816e-12,8.05840735981133e-12,-3.66363266441736e-12,-4.55921630607344e-11,-1.14782148509765e-13,-2.86348418934712e-13,97.4850917978737,97.4850917978154,117.714324558234,117.714324557911
3.12,63.1100716002948,-5.25000000024333,-2.44261712494468e-12,8.01937273302297e-12,-4.09257765439997e-12,-4.08310540992559e-11,-1.20961955517746e-13,-3.00846804066057e-13,100.937850507924,100.937850507876,122.214023088755,122.21402308847
3.13,63.3046322308866,-5.2500000002418,-2.49072934453168e-12,7.97629310081465e-12,-4.47850981170372e-12,-3.6839438255278e-11,-1.2336472695173e-13,-3.17225195764492e-13,103.82536964656,103.82536964649,126.014043027911,126.014043027675
3.14,63.4992264910292,-5.25000000024028,-2.47678868349872e-12,7.92956353308637e-12,-4.82684608807687e-12,-3.32590843263517e-11,-1.22599605739225e-13,-3.30643498691607e-13,106.849813014968,106.849813015013,129.968494261415,129.96849426106
3.15,63.6938562466676,-5.25000000023876,-2.40685861842889e-12,7.8795473093245e-12,-5.13912649646834e-12,-2.96245160733327e-11,-1.18968482569635e-13,-3.38431106056136e-13,110.014917245888,110.014917245956,134.100776460604,134.100776460239
3.16,63.888523440955,-5.25000000023726,-2.28509085579993e-12,7.8266062316003e-12,-5.41560550835969e-12,-2.6098126954353e-11,-1.12678292005826e-13,-3.43297655927555e-13,113.607526350086,113.607526350181,138.844287146098,138.844287145714
3.17,64.0832302419382,-5.25000000023576,-2.11762357322837e-12,7.77108683953439e-12,-5.65900190084641e-12,-2.30887747517387e-11,-1.04037884323367e-13,-3.5118826249847e-13,118.018740742303,118.018740742419,144.565036062663,144.565036062265
3.18,64.2779792960792,-5.25000000023427,-1.91445071306408e-12,7.71328484312055e-12,-5.87556496024836e-12,-2.05459039349073e-11,-9.35518291105334e-14,-3.57678947224271e-13,122.426423334241,122.426423334332,150.328776257101,150.328776256713
3.19,64.472773300842,-5.25000000023279,-1.68037777313472e-12,7.65345290111077e-12,-6.06730655375719e-12,-1.79519176191934e-11,-8.14636299575595e-14,-3.55837321414088e-13,126.773289548879,126.773289548965,156.053839226822,156.053839226497
3.2,64.6676149330131,-5.25000000023132,-1.41503587991272e-12,7.59185218490759e-12,-6.23174248293473e-12,-1.51504481653819e-11,-6.77577113514566e-14,-3.4795864106707e-13,131.033819103976,131.033819104188,161.699699234815,161.699699234333
3.21,64.8625068166276,-5.25000000022986,-1.12133631628744e-12,7.5287630613485e-12,-6.36811648832545e-12,-1.24619272395548e-11,-5.25871009205345e-14,-3.38814913625196e-13,135.132630827354,135.132630827475,167.165928683726,167.165928683341
3.22,65.0574514922,-5.25000000022841,-8.06162232045063e-13,7.46445219171683e-12,-6.47878930148642e-12,-9.92105003893737e-12,-3.63062723938242e-14,-3.25769793085851e-13,139.755845531233,139.75584553133,173.388713938908,173.388713938538
3.23,65.2524517262618,-5.25000000022696,-4.73421231903053e-13,7.39917106858592e-12,-6.56474797170128e-12,-7.46246810860194e-12,-1.91192014093179e-14,-3.07574712227199e-13,144.789290585614,144.789290585887,180.078549527707,180.078549527148
3.24,65.4475106183347,-5.25000000022553,-1.2532131830079e-13,7.33317182820041e-12,-6.62419661068313e-12,-4.5404869385496e-12,-1.14750835181758e-15,-2.75725622889134e-13,149.549656760321,149.549656760595,186.468520500886,186.468520500313
3.25,65.6426311274237,-5.25000000022411,2.40785791084261e-13,7.2667582771008e-12,-6.64991554263946e-12,-9.25764174141286e-13,1.77298447114328e-14,-2.31989774612806e-13,154.030780944465,154.030780944677,192.536228932087,192.536228931595
3.26,65.8378160562633,-5.25000000022269,6.24200415660228e-13,7.2002925209477e-12,-6.63822534825056e-12,2.82810582190127e-12,3.74645380369042e-14,-1.85245915829135e-13,158.262298887665,158.262298887879,198.308866970525,198.308866969981
3.27,66.0330680604236,-5.25000000022128,1.01661751824947e-12,7.13414197935872e-12,-6.59106063094382e-12,6.19626986938534e-12,5.76243267911943e-14,-1.38585323772311e-13,162.284584231091,162.284584231248,203.83038693719,203.830386936699
3.28,66.2283896691581,-5.25000000021988,1.40870012410004e-12,7.06864036616328e-12,-6.51177820558496e-12,9.44572649760863e-12,7.77269026688445e-14,-8.44164148305904e-14,166.135097493635,166.135097493841,209.143356005953,209.143356005374
3.29,66.4237833991137,-5.25000000021849,1.79889672660932e-12,7.00411661104077e-12,-6.39846162413082e-12,1.29666981942736e-11,9.76839465026588e-14,-2.23853054148737e-14,170.518838255158,170.518838255364,215.155704138828,215.155704138262
3.3,66.6192520842202,-5.25000000021711,2.18535376754004e-12,6.9409162827134e-12,-6.25093619087545e-12,1.62695457114404e-11,1.17393434408005e-13,3.88786225435922e-14,175.409759611484,175.409759611834,221.856668383696,221.856668382937
3.31,66.8147987720455,-5.25000000021573,3.00651251664923e-12,6.88259020513743e-12,-5.43786983647697e-12,8.58982520721131e-11,1.58655879411593e-13,9.74944951159795e-14,180.012940678934,180.01294067924,228.236620765395,228.236620764706
3.32,67.0104263552733,-5.25000000021435,3.75803948308102e-12,6.8327538141264e-12,-4.62373796687636e-12,7.8145243702632e-11,1.96365802879677e-13,1.51805217701861e-13,184.386528227202,184.386528227527,234.335947462276,234.335947461539
3.33,67.2061375922192,-5.25000000021298,4.35540463848977e-12,6.79068125765247e-12,-3.87493644046113e-12,7.24815322118591e-11,2.26270265072697e-13,2.10336956185664e-13,188.438391861514,188.438391861671,240.035782888687,240.035782888092
3.34,67.4019350569313,-5.2500000002116,4.83741609621826e-12,6.75581569832358e-12,-3.17578554752611e-12,6.78242014823586e-11,2.50330688445037e-13,2.63698785030186e-13,192.213549587351,192.213549587416,245.38375572406,245.383755723529
3.35,67.5978211542834,-5.25000000021023,5.21371937097995e-12,6.72768086530301e-12,-2.5243439321347e-12,6.29703538985976e-11,2.69028365001366e-13,3.05876851625086e-13,195.761106774494,195.761106774643,250.436494587695,250.43649458707
3.36,67.7937981474466,-5.25000000020886,5.48481772595138e-12,6.70579046435072e-12,-1.9225487782703e-12,5.78038223463269e-11,2.82383811198458e-13,3.34684537028895e-13,199.122510995602,199.122510995657,255.243661955714,255.243661955247
3.37,67.9898681826451,-5.25000000020749,5.65138866295781e-12,6.68962371768988e-12,-1.37414158044512e-12,5.26038210977822e-11,2.90431916556962e-13,3.5982458332362e-13,202.328406997896,202.32840699811,259.842703232384,259.842703231662
3.38,68.1860333079931,-5.25000000020612,5.72350968491275e-12,6.6786686624461e-12,-8.75118529826522e-13,4.75836016623263e-11,2.93681841107059e-13,3.77273733087602e-13,205.399372690624,205.399372690654,264.258996115181,264.258996114652
3.39,68.3822956077739,-5.25000000020476,5.7076350610865e-12,6.67242221563013e-12,-4.27580983096423e-13,4.23412121439959e-11,2.92465208790145e-13,3.80787849169062e-13,209.247203038781,209.247203038858,269.704570363798,269.704570363264
3.4,68.5786575809675,-5.25000000020339,5.6063310567623e-12,6.67035255266091e-12,-3.50363180831524e-14,3.66596641940703e-11,2.86919136547731e-13,3.69750237372291e-13,213.410407396076,213.410407396123,275.60250879174,275.602508791212
3.41,68.7751218497039,-5.25000000020202,5.42296649865086e-12,6.67188597954234e-12,2.98297322819832e-13,3.054242773156e-11,2.7722541499014e-13,3.4624256586846e-13,217.180794418986,217.180794419024,281.013589517579,281.013589517155
3.42,68.9716908178405,-5.25000000020066,5.16462369553434e-12,6.67641998842465e-12,5.71128300366786e-13,2.45024149298772e-11,2.63753982486764e-13,3.16033657576931e-13,220.559728284555,220.559728284473,285.916402610407,285.916402610116
3.43,69.168366653044,-5.2500000001993,4.84332614416525e-12,6.68335149217712e-12,7.84291441594605e-13,1.87088557925533e-11,2.47124372490947e-13,2.79291780674873e-13,223.597625604694,223.597625604524,290.362211029406,290.362211029202
3.44,69.3651513100902,-5.25000000019793,4.47020507879401e-12,6.69209608153009e-12,9.39510386411318e-13,1.28910755002443e-11,2.2790917410758e-13,2.32132889299574e-13,226.358498446912,226.358498446825,294.427064216766,294.427064216541
3.45,69.5620465671135,-5.25000000019657,4.05226581408211e-12,6.70207201473474e-12,1.0362286778299e-12,6.98716236853488e-12,2.06473318388804e-13,1.74243865863621e-13,228.901221980149,228.901221980154,298.184855003397,298.184855003084
3.46,69.7590540613059,-5.25000000019521,3.5959235350664e-12,6.71268880793923e-12,1.07352744590892e-12,1.01782316278498e-12,1.83152286437935e-13,1.0654498117102e-13,231.272185852971,231.272185853017,301.695815050836,301.69581505051
3.47,69.9561753165475,-5.25000000019385,3.10941860703977e-12,6.72335403641466e-12,1.05254916533629e-12,-4.49626168341804e-12,1.58372033245005e-13,4.30189737998798e-14,233.504080815431,233.50408081526,305.003542591947,305.00354259193
3.48,70.1534117642688,-5.2500000001925,2.61064698051171e-12,6.73353031623103e-12,9.82133005570637e-13,-9.11334201792671e-12,1.3303885060874e-13,-2.16705993427713e-14,235.618598220974,235.618598220794,308.137620273781,308.137620273769
3.49,70.350764759,-5.25000000019114,2.10964170601155e-12,6.74275472351498e-12,8.66927571161795e-13,-1.35444095881326e-11,1.07661921866967e-13,-9.1850572286889e-14,237.628892010176,237.628892009772,311.11648741724,311.116487417498
3.5,70.5482355876765,-5.25000000018979,1.61161754309489e-12,6.75058620095737e-12,7.08492932696516e-13,-1.76540476550776e-11,8.25083420529924e-14,-1.6413346376476e-13,239.542476395764,239.542476395346,313.951035159269,313.951035159562
3.51,70.7458254746577,-5.25000000018845,1.12341056743833e-12,6.75661653375577e-12,5.11407220339033e-13,-2.12687676800325e-11,5.79232961830254e-14,-2.34369381540978e-13,241.364079597527,241.364079597385,316.648269010941,316.648269011059
3.52,70.9435355847912,-5.2500000001871,6.55049753846455e-13,6.76049685057866e-12,2.83355184415676e-13,-2.38111491655322e-11,3.4408929928216e-14,-2.89489786309272e-13,243.097279697901,243.097279697592,319.213516414959,319.213516415187
3.53,71.1413670256501,-5.25000000018576,2.23399213718718e-13,6.76199125891232e-12,3.80189803299798e-14,-2.50631938668023e-11,1.28042298971578e-14,-3.36943580675486e-13,244.745328159954,244.745328159769,321.651583253086,321.651583253178
3.54,71.3393208495586,-5.25000000018442,-3.50372361905288e-13,6.76022731289629e-12,-5.15139026256792e-13,-9.93668685202339e-11,-1.56379161328434e-14,-3.83106307094705e-13,246.311713165652,246.31171316527,323.967588851788,323.967588852162
3.55,71.5373980557413,-5.25000000018309,-1.19311660557671e-12,6.74980941298101e-12,-1.45761328519674e-12,-8.95584000205646e-11,-5.72660032177435e-14,-4.26492608590623e-13,247.800147079752,247.800147079529,326.166991716656,326.166991716931
3.56,71.7355995926398,-5.25000000018177,-1.83098163238022e-12,6.73050687564295e-12,-2.30445554978023e-12,-8.09929690836884e-11,-8.86522224503672e-14,-4.62992057886913e-13,249.214454195581,249.214454195587,328.255445787189,328.255445787223
3.57,71.933926360362,-5.25000000018046,-2.31630699162272e-12,6.70318048680055e-12,-3.07129966352678e-12,-7.31595540517277e-11,-1.12431171224137e-13,-4.83228908276789e-13,250.558549640657,250.558549640706,330.238784644908,330.238784644851
3.58,72.1323792132064,-5.25000000017916,-2.66472151213774e-12,6.66861783442826e-12,-3.75947795174411e-12,-6.53303053907878e-11,-1.29390958566733e-13,-4.94687624197354e-13,251.836216736884,251.836216736798,332.122737126236,332.122737126373
3.59,72.3309589656626,-5.25000000017786,-2.88828263326351e-12,6.62759093663631e-12,-4.37243664934745e-12,-5.79572206925436e-11,-1.40136122555901e-13,-5.02061066331994e-13,253.07396208925,253.073962089354,333.94428366679,333.944283666641
3.6,72.5296664154119,-5.25000000017658,-3.00045736330187e-12,6.58083068882125e-12,-4.91412049340289e-12,-5.10868910224979e-11,-1.45341503961534e-13,-5.02982204497737e-13,254.336116619471,254.336116619604,335.793535106921,335.793535106731
3.61,72.728502358751,-5.25000000017531,-3.01244924904871e-12,6.5290236601238e-12,-5.38891647535876e-12,-4.45179006175156e-11,-1.45567725253801e-13,-4.98100258955469e-13,255.519765105731,255.519765105978,337.533179050555,337.533179050219
3.62,72.9274675420964,-5.25000000017404,-2.934477039895e-12,6.47282465658896e-12,-5.79909227068448e-12,-3.80372984245114e-11,-1.41328480299167e-13,-4.79614178233723e-13,256.626836376124,256.626836376095,339.163664360967,339.163664360942
3.63,73.1265626636549,-5.25000000017278,-2.77123226549281e-12,6.41288590896689e-12,-6.14344636468336e-12,-3.15103103119422e-11,-1.32864303029606e-13,-4.54854903741975e-13,257.663357690138,257.663357690487,340.692328120234,340.692328119776
3.64,73.3257883765931,-5.25000000017154,-2.53447694509512e-12,6.34985224725562e-12,-6.42532611177592e-12,-2.55494064677842e-11,-1.20767511801235e-13,-4.29698811255097e-13,258.636744849642,258.636744849748,342.129089864168,342.129089863989
3.65,73.5251452935238,-5.2500000001703,-2.23975120345873e-12,6.28431107148148e-12,-6.65160244033342e-12,-2.0289727819025e-11,-1.05815336164108e-13,-4.0487014782431e-13,259.554016815536,259.554016815705,343.483766713349,343.483766713131
3.66,73.7246339909606,-5.25000000016907,-1.90141661950144e-12,6.2167817497737e-12,-6.82888904877302e-12,-1.56406109890694e-11,-8.8724991917921e-14,-3.79138994505146e-13,260.421068968157,260.421068968535,344.764855291259,344.764855290826
3.67,73.9242550132652,-5.25000000016786,-1.53010798811618e-12,6.14772688909756e-12,-6.96158121357168e-12,-1.12603654309035e-11,-7.00280709695877e-14,-3.46508412241153e-13,261.242584630605,261.242584631137,345.979279139806,345.979279139146
3.68,74.1240088757525,-5.25000000016665,-1.13059422751378e-12,6.07758780217691e-12,-7.05038242644476e-12,-6.98617349188548e-12,-4.9965715451096e-14,-3.09943043452776e-13,262.022099423998,262.022099424358,347.132412571153,347.13241257061
3.69,74.323896067078,-5.25000000016545,-7.10624556551456e-13,6.00678575056903e-12,-7.09903554376198e-12,-3.24806806751268e-12,-2.8925581288884e-14,-2.76710945823488e-13,262.762300673696,262.762300674384,348.228407873593,348.228407872686
3.7,74.5239170510602,-5.25000000016426,-2.82466089515797e-13,5.93568707160699e-12,-7.11429133039326e-12,-1.94627866674784e-13,-7.51765304554029e-15,-2.46774822798557e-13,263.465414179006,263.465414179537,349.270732749885,349.270732749144
3.71,74.724072268161,-5.25000000016308,1.43233420653804e-13,5.86458769997582e-12,-7.10296919328017e-12,2.075773444011e-12,1.37310235913863e-14,-2.241752790344e-13,264.133245524362,264.133245525069,350.262199049027,350.262199048146
3.72,74.9243621366877,-5.25000000016191,5.55220913347584e-13,5.79370861376532e-12,-7.07320853055017e-12,3.69987250653641e-12,3.42661889715136e-14,-2.02596186354986e-13,264.767442348942,264.767442349445,351.205337823496,351.205337822805
3.73,75.1247870538797,-5.25000000016074,9.5064694289481e-13,5.72321364598753e-12,-7.0275669309656e-12,5.36621731174823e-12,5.3948672394744e-14,-1.74715276968218e-13,265.369585603207,265.369585603707,352.102531193709,352.102531193057
3.74,75.3253473969219,-5.25000000015959,1.33187004190746e-12,5.6532698456229e-12,-6.96504056900972e-12,6.87181610775371e-12,7.28946592511171e-14,-1.50574865076525e-13,265.94117672798,265.941176728456,352.955993227356,352.955993226775
3.75,75.5260435239106,-5.25000000015845,1.69305091055159e-12,5.58402125435737e-12,-6.89071334390237e-12,7.79501365021751e-12,9.08174865698517e-14,-1.3150158045816e-13,266.483696148609,266.483696149074,353.767887999947,353.767887999288
3.76,75.7268757747736,-5.25000000015731,2.02887366653327e-12,5.51555636546509e-12,-6.80941610034614e-12,8.41775952134649e-12,1.07457404906261e-13,-1.1316772172143e-13,266.998526688806,266.998526689487,354.540215930735,354.540215929818
3.77,75.9278444721509,-5.25000000015619,2.33860559852771e-12,5.44793634310197e-12,-6.72257432371422e-12,8.8559622462746e-12,1.22779961712769e-13,-9.56686986575139e-14,267.487113455058,267.487113455589,355.275018486953,355.275018486261
3.78,76.1289499222816,-5.25000000015507,3.09398283510087e-12,5.38461769413294e-12,-5.95986777494971e-12,8.02826731355543e-11,1.59585934263241e-13,-6.97042250308311e-14,267.950741271507,267.950741272208,355.974104229754,355.974104228751
3.79,76.3301924158061,-5.25000000015396,3.77693292580373e-12,5.32921684831823e-12,-5.21076421872029e-12,7.09448519321051e-11,1.92819188960133e-13,-4.09238615217689e-14,268.390714907861,268.390714908515,356.639288638502,356.639288637557
3.8,76.5315722285577,-5.25000000015285,4.30697468189804e-12,5.28085662735297e-12,-4.53961365861994e-12,6.41130130537005e-11,2.18552052701963e-13,-1.22514845490862e-14,268.808234313199,268.80823431371,357.272224522973,357.272224522123
3.81,76.7330896222977,-5.25000000015174,4.72172828418316e-12,5.23885664194627e-12,-3.93067435014634e-12,5.83576954290224e-11,2.38636212166005e-13,1.48409930178506e-14,269.204450773673,269.204450774101,357.874483291357,357.874483290651
3.82,76.93474484541,-5.25000000015064,5.03494059664353e-12,5.20263993878011e-12,-3.37682856790709e-12,5.30261298803206e-11,2.5374078013056e-13,3.76907706434171e-14,269.580436178519,269.58043617888,358.447523382345,358.447523381657
3.83,77.1365381335509,-5.25000000014954,5.25309371021636e-12,5.17167651459453e-12,-2.87426085308838e-12,4.80681554587385e-11,2.64177858477939e-13,5.89155460528623e-14,269.937274525133,269.937274525235,358.992791741436,358.992791741105
3.84,77.3384697102854,-5.25000000014845,5.38544383845158e-12,5.14548028973049e-12,-2.41731550394522e-12,4.39973455125952e-11,2.70396295229361e-13,8.9158281452173e-14,270.275902860238,270.275902860424,359.511550158211,359.511550157695
3.85,77.5405397876595,-5.25000000014735,5.44807912060913e-12,5.12365638707621e-12,-1.99514242821825e-12,4.07211028379647e-11,2.73177970502857e-13,1.15873456663085e-13,270.597308006517,270.597308006422,360.005108204314,360.005108204162
3.86,77.7427485667822,-5.25000000014626,5.44482636487907e-12,5.10586859431403e-12,-1.60692891635875e-12,3.72777575017291e-11,2.72708292798838e-13,1.36039617071315e-13,270.902393138946,270.902393139147,360.474667635878,360.47466763535
3.87,77.9450962383457,-5.25000000014518,5.37838237614448e-12,5.09177744802822e-12,-1.25227489862007e-12,3.39612105262399e-11,2.69119272727524e-13,1.51516386243111e-13,271.191944311397,271.191944311475,360.921264030281,360.921264029853
3.88,78.147582983102,-5.25000000014409,5.25292962765146e-12,5.08104832586373e-12,-9.31342054184284e-13,3.05030813670547e-11,2.6261900709585e-13,1.58325609567189e-13,271.466803722509,271.466803722612,361.346015230656,361.34601523015
3.89,78.3502089723517,-5.25000000014301,5.07078656012483e-12,5.07333321089211e-12,-6.46108851590808e-13,2.69056716847076e-11,2.53326935518173e-13,1.58806127970035e-13,271.727729287656,271.727729287629,361.749918534919,361.749918534666
3.9,78.5529743683974,-5.25000000014193,4.83835971508526e-12,5.06827438295846e-12,-3.96055024698424e-13,2.35995288399389e-11,2.41563300998163e-13,1.623957045227e-13,271.975449986202,271.97544998601,362.133954367128,362.133954366955
3.91,78.7558793249639,-5.25000000014086,4.56874852017119e-12,5.06554753991091e-12,-1.76041869589604e-13,2.07226786841548e-11,2.27973471491789e-13,1.63204085662505e-13,272.210621609695,272.210621609544,362.498983631762,362.498983631609
3.92,78.9589239875985,-5.25000000013979,4.26846602266666e-12,5.06486266725669e-12,1.49061154760433e-14,1.76760740809886e-11,2.12881507714358e-13,1.55137621499213e-13,272.433940565845,272.433940565756,362.845957966787,362.845957966518
3.93,79.1621084940723,-5.25000000013872,3.9387103084913e-12,5.06591185516224e-12,1.7343325924176e-13,1.42857310207283e-11,1.96354915862614e-13,1.36208752610223e-13,272.646003423665,272.646003423571,363.175670106469,363.175670106229
3.94,79.3654329747391,-5.25000000013765,3.57996395428491e-12,5.06835122892971e-12,2.95929204392975e-13,1.04782498180612e-11,1.78427666515885e-13,1.07302187968283e-13,272.84737127587,272.847371275632,363.488888707459,363.488888707431
3.95,79.5688975528804,-5.25000000013658,3.19494023387772e-12,5.07180029355326e-12,3.79282220795574e-13,6.596575663012e-12,1.59244021958825e-13,7.4121698362406e-14,273.038634075003,273.038634074868,363.786434832207,363.78643483214
3.96,79.7725023450494,-5.25000000013552,2.79148108934766e-12,5.07587463389264e-12,4.24905785388238e-13,2.89787543498363e-12,1.39195540588039e-13,3.67306011994639e-14,273.220277156891,273.220277156768,364.06897073801,364.068970737967
3.97,79.976247461383,-5.25000000013446,2.37734193931065e-12,5.08020367052808e-12,4.34310719444256e-13,-5.63016012241304e-13,1.18668474970595e-13,6.76108474761961e-16,273.392824651303,273.392824651177,364.337248664412,364.337248664299
3.98,80.1801330059102,-5.2500000001334,1.96266465660914e-12,5.08444751150491e-12,4.11454431036682e-13,-3.78297939481927e-12,9.81622485433709e-14,-4.25536342274491e-14,273.556739282671,273.55673928266,364.591927406711,364.591927406613
3.99,80.3841590768417,-5.25000000013234,1.5489201626705e-12,5.08827978854688e-12,3.54875617828132e-13,-7.27635278763886e-12,7.77552582879286e-14,-9.40662478465804e-14,273.712431890516,273.712431890371,364.833602401492,364.833602401564
4,80.5883257668313,-5.25000000013129,1.13705806361726e-12,5.09135207006158e-12,2.62894348876325e-13,-1.08590496547599e-11,5.75010454669004e-14,-1.51757079125403e-13,273.86033274992,273.860332749698,365.062903789438,365.062903789742
4.01,80.7926331632458,-5.25000000013023,7.29587198447361e-13,5.0933078086116e-12,1.35041005880918e-13,-1.44532452900065e-11,3.75281936552379e-14,-2.15462630376306e-13,274.000824353863,274.000824353681,365.280399250174,365.280399250317
4.02,80.9970813484147,-5.25000000012918,3.29143984256292e-13,5.09378626608277e-12,-2.88443287520755e-14,-1.80546603971646e-11,1.79706918259535e-14,-2.83540985829278e-13,274.134274134003,274.134274133859,365.486657401032,365.486657401291
4.03,81.2016703998656,-5.25000000012814,-1.93120513080976e-13,5.09195390048827e-12,-4.66585234247975e-13,-1.00467888904647e-10,-7.22723063348587e-15,-3.45766817955173e-13,274.261025630854,274.261025630598,365.682200236799,365.682200237236
4.04,81.4064003905497,-5.2500000001271,-1.1059459601382e-12,5.08192934459173e-12,-1.42834578983424e-12,-9.22990800248688e-11,-5.09626383588836e-14,-4.06682500175837e-13,274.381408028013,274.381408027821,365.867542655063,365.867542655369
4.05,81.6112713890555,-5.25000000012608,-1.80771774115691e-12,5.06274946076448e-12,-2.30819846857756e-12,-8.50797483735431e-11,-8.4462732439469e-14,-4.674429246454e-13,274.495706455388,274.495706455361,366.043136149158,366.043136149273
4.06,81.8162834598071,-5.25000000012506,-2.35774876837782e-12,5.03511824906603e-12,-3.12678459931954e-12,-7.94070825923676e-11,-1.10611956796119e-13,-5.24928624873189e-13,274.604214223158,274.604214223133,366.209455307713,366.209455307958
4.07,82.0214366632662,-5.25000000012406,-2.77966081021891e-12,4.99960033499582e-12,-3.89146702551002e-12,-7.40538842097146e-11,-1.3055409421988e-13,-5.75120246565364e-13,274.707238112169,274.707238112066,366.366987096789,366.366987097054
4.08,82.2267310561379,-5.25000000012307,-3.08068729852214e-12,4.95672601691033e-12,-4.60332544891186e-12,-6.87449196493075e-11,-1.44637938001306e-13,-6.15390551017558e-13,274.805016726532,274.80501672679,366.516141964205,366.516141964215
4.09,82.4321666915306,-5.25000000012209,-3.26431967608837e-12,4.90703339376905e-12,-5.26035549251328e-12,-6.3172270159443e-11,-1.53034877840513e-13,-6.43757616658469e-13,274.897765960023,274.897765960125,366.657267757389,366.657267757525
4.1,82.6377436191184,-5.25000000012111,-3.33330172160331e-12,4.85108456360874e-12,-5.85924418241495e-12,-5.6995896809455e-11,-1.55883525549421e-13,-6.50982739935912e-13,274.985719784081,274.985719784298,366.790780589459,366.79078058941
